exponential,24,2,2,0.2,80000,0,2,2,3,0.8,True,35.470402240753174,0.97625,9922.903034776504,11.518368978648375
exponential,15,2,2,0.2,80000,0,2,2,3,0.8,True,35.744096994400024,0.14875,12705.480441577984,137.700560197171
exponential,29,2,2,0.2,80000,0,2,2,3,0.8,True,35.831096172332764,0.945,12838.418233721637,22.78992568770382
exponential,0,2,2,0.2,80000,0,2,2,3,0.8,True,35.99554252624512,0.7975,12547.261569497638,122.14999801988118
exponential,22,2,2,0.2,80000,0,2,2,3,0.8,True,36.17375946044922,0.45625,20763.46286977459,96.1601103545719
exponential,20,2,2,0.2,80000,0,2,2,3,0.8,True,36.18526840209961,0.01625,10855.967694717889,177.84363359144447
exponential,8,2,2,0.2,80000,0,2,2,3,0.8,True,36.41037130355835,0.96375,20261.979346899745,16.697897544035605
exponential,27,2,2,0.2,80000,0,2,2,3,0.8,True,36.54046964645386,0.90125,11957.41933097754,20.45564627272502
exponential,1,2,2,0.2,80000,0,2,2,3,0.8,True,36.86548709869385,0.87875,8762.898810193068,43.1969153257231
exponential,14,2,2,0.2,80000,0,2,2,3,0.8,True,37.63570737838745,0.49875,11303.24012790305,82.57514852284564
exponential,14,2,2,0.2,80000,0,2,2,3,1,True,25.148207426071167,0.49875,11303.24012790305,82.57514852284564
exponential,24,2,2,0.2,80000,0,2,2,3,1,True,27.623390197753906,0.97625,9922.903034776504,11.518368978648375
exponential,13,2,2,0.2,80000,0,2,2,3,1,True,33.15717530250549,0.025,10726.06253926338,155.0971459653694
exponential,10,2,2,0.2,80000,0,2,2,3,1,True,33.724109411239624,0.77625,13177.75412573088,107.80894366014516
exponential,0,2,2,0.2,80000,0,2,2,3,1,True,34.160603761672974,0.7975,12547.261569497638,122.14999801988118
exponential,8,2,2,0.2,80000,0,2,2,3,1,True,35.64680290222168,0.96375,20261.979346899745,16.697897544035605
exponential,1,2,2,0.2,80000,0,2,2,3,1,True,36.11186861991882,0.87875,8762.898810193068,43.1969153257231
exponential,25,2,2,0.2,80000,0,2,2,3,1,True,36.81037473678589,0.64,12042.136549355731,77.38349333429161
exponential,3,2,2,0.2,80000,0,2,2,3,1,True,38.47884941101074,0.435,18435.44789880257,150.25145593487127
exponential,2,2,2,0.2,80000,0,2,2,3,1,True,38.60142469406128,0.94125,10640.938928888781,24.67923719820252
exponential,21,2,2,0.2,80000,0,2,2,3,1,True,39.126147747039795,0.28125,8070.091671659422,117.6846632558491
exponential,11,2,2,0.2,80000,0,2,2,3,1,True,39.871057987213135,0.0575,10331.132639664349,148.33943051301313
exponential,19,2,2,0.2,80000,0,2,2,3,1,True,39.92966818809509,0.96125,10154.784997464732,14.379273848287788
exponential,15,2,2,0.2,80000,0,2,2,3,1,True,39.93672728538513,0.14875,12705.480441577984,137.700560197171
exponential,29,2,2,0.2,80000,0,2,2,3,1,True,39.994685649871826,0.945,12838.418233721637,22.78992568770382
exponential,5,2,2,0.2,80000,0,2,2,3,1,True,40.20962142944336,0.01375,12807.400825271154,152.0433040339198
exponential,17,2,2,0.2,80000,0,2,2,3,1,True,40.32096338272095,0.425,11026.077611850695,92.00083178303112
exponential,4,2,2,0.2,80000,0,2,2,3,1,True,40.363192081451416,0.93125,8630.82027791887,30.835577695807466
exponential,26,2,2,0.2,80000,0,2,2,3,1,True,40.87232685089111,0.08125,13307.323314917492,156.2773321055513
exponential,27,2,2,0.2,80000,0,2,2,3,1,True,40.89874219894409,0.90125,11957.41933097754,20.45564627272502
exponential,22,2,2,0.2,80000,0,2,2,3,1,True,40.93641495704651,0.45625,20763.46286977459,96.1601103545719
exponential,9,2,2,0.2,80000,0,2,2,3,1,True,41.28539776802063,0.61,11792.104959076882,238.08456176129772
exponential,12,2,2,0.2,80000,0,2,2,3,1,True,41.79357385635376,0.8575,13744.305028884826,36.23582566540264
exponential,6,2,2,0.2,80000,0,2,2,3,1,True,41.89308977127075,0.9525,10841.476060399507,19.01130266670643
exponential,20,2,2,0.2,80000,0,2,2,3,1,True,42.198556900024414,0.01625,10855.967694717889,177.84363359144447
exponential,16,2,2,0.2,80000,0,2,2,3,1,True,42.23318552970886,0.06,7530.6945652610575,143.94899539111043
exponential,28,2,2,0.2,80000,0,2,2,3,1,True,42.2502703666687,0.9,12725.199280881408,40.76532264133281
exponential,18,2,2,0.2,80000,0,2,2,3,1,True,42.25689148902893,0.83375,11799.828645912221,36.348794654045115
exponential,23,2,2,0.2,80000,0,2,2,3,1,True,42.44810914993286,0.83125,12429.732219025518,54.828253293013944
exponential,7,2,2,0.2,80000,0,2,2,3,1,True,42.95941948890686,0.54625,9963.91851543928,73.627434082615
exponential,21,2,2,0.2,80000,10000,2,2,3,0,True,26.805790662765503,0.02,6927.952759040758,143.0799338744582
exponential,24,2,2,0.2,80000,10000,2,2,3,0,True,27.315802097320557,1.0,15021.413449126358,145.99993252495733
exponential,26,2,2,0.2,80000,10000,2,2,3,0,True,29.12664294242859,0.94625,9221.868955188591,11.202025782041723
exponential,1,2,2,0.2,80000,10000,2,2,3,0,True,29.13691020011902,0.59625,7983.945958524235,181.72324911995625
exponential,6,2,2,0.2,80000,10000,2,2,3,0,True,29.52383327484131,0.10875,8329.56659539564,275.03811032411977
exponential,23,2,2,0.2,80000,10000,2,2,3,0,True,29.729882955551147,0.53,14026.847748043565,108.2034153108681
exponential,20,2,2,0.2,80000,10000,2,2,3,0,True,29.7364559173584,1.0,14483.939933464684,145.99993252495733
exponential,16,2,2,0.2,80000,10000,2,2,3,0,True,29.803534030914307,0.95125,9879.128388695795,16.510179055302416
exponential,25,2,2,0.2,80000,10000,2,2,3,0,True,30.005513668060303,0.96375,10123.728325942224,5.292497554029705
exponential,3,2,2,0.2,80000,10000,2,2,3,0,True,30.503864765167236,0.9325,7760.9647066863545,182.22885014027023
exponential,8,2,2,0.2,80000,10000,2,2,3,0,True,30.580674648284912,0.88375,9010.91421382331,208.3941795291073
exponential,15,2,2,0.2,80000,10000,2,2,3,0,True,30.996270418167114,0.74125,12895.2142786712,284.8774500503233
exponential,9,2,2,0.2,80000,10000,2,2,3,0,True,31.21134638786316,0.0075,13862.467858092728,152.28489773043572
exponential,0,2,2,0.2,80000,10000,2,2,3,0,True,31.591521501541138,0.365,9199.178714890557,122.9007218327753
exponential,4,2,2,0.2,80000,10000,2,2,3,0,True,31.712390422821045,0.1275,11733.568774334326,153.55027051686235
exponential,10,2,2,0.2,80000,10000,2,2,3,0,True,32.56222462654114,1.0,10522.274407042427,145.99993252495733
exponential,2,2,2,0.2,80000,10000,2,2,3,0,True,33.22874450683594,1.0,6660.312172984558,145.99993252495733
exponential,5,2,2,0.2,80000,10000,2,2,3,0,True,34.34312605857849,0.27875,7473.44054989476,110.66969838774591
exponential,27,2,2,0.2,80000,10000,2,2,3,0,True,34.39936017990112,0.94,9966.069194604248,178.2034148496799
exponential,13,2,2,0.2,80000,10000,2,2,3,0,True,34.9444625377655,0.36875,14485.6270312807,92.16245740637933
exponential,11,2,2,0.2,80000,10000,2,2,3,0,True,35.325939893722534,0.83,13747.092200341554,42.93444733689919
exponential,19,2,2,0.2,80000,10000,2,2,3,0,True,35.56963086128235,0.84375,6744.114376472731,26.167018865849855
exponential,14,2,2,0.2,80000,10000,2,2,3,0,True,35.86108708381653,0.025,7537.10075181432,149.729898911249
exponential,28,2,2,0.2,80000,10000,2,2,3,0,True,36.359511613845825,0.87625,9343.956171777269,52.954597501746235
exponential,17,2,2,0.2,80000,10000,2,2,3,0,True,36.970526933670044,0.1675,7049.530063156332,121.544943827027
exponential,7,2,2,0.2,80000,10000,2,2,3,0,True,36.99642300605774,1.0,9470.284449633029,145.99993252495733
exponential,22,2,2,0.2,80000,10000,2,2,3,0,True,38.124186277389526,0.01125,11479.173341160016,144.35743328405158
exponential,18,2,2,0.2,80000,10000,2,2,3,0,True,38.52907705307007,0.29,11500.506752915055,161.3578579245143
exponential,29,2,2,0.2,80000,10000,2,2,3,0,True,38.81954288482666,0.8975,8299.740414349075,16.306804847338235
exponential,12,2,2,0.2,80000,10000,2,2,3,0,True,39.54825186729431,1.0,8838.317330217635,145.99993252495733
exponential,20,2,2,0.2,80000,10000,2,2,3,0.2,True,25.50645422935486,1.0,15619.223262404352,145.99993252495733
exponential,13,2,2,0.2,80000,10000,2,2,3,0.2,True,28.693662643432617,1.0,8092.762140500607,145.99993252495733
exponential,10,2,2,0.2,80000,10000,2,2,3,0.2,True,36.6142373085022,0.9425,10265.30840083458,8.394996120185048
exponential,8,2,2,0.2,80000,10000,2,2,3,0.2,True,37.20781183242798,1.0,13369.999886304147,682.7246379369997
exponential,17,2,2,0.2,80000,10000,2,2,3,0.2,True,37.62608027458191,0.78,10385.4281381418,32.119985155490625
exponential,28,2,2,0.2,80000,10000,2,2,3,0.2,True,37.98415017127991,0.9475,11447.009374182804,17.057678802271006
exponential,4,2,2,0.2,80000,10000,2,2,3,0.2,True,38.26487374305725,0.00625,6493.906427627079,157.1637388184473
exponential,24,2,2,0.2,80000,10000,2,2,3,0.2,True,39.115171670913696,0.64125,8747.301392892936,81.8973345909908
exponential,6,2,2,0.2,80000,10000,2,2,3,0.2,True,39.10916328430176,0.815,10147.592051269134,27.009987517117114
exponential,29,2,2,0.2,80000,10000,2,2,3,0.2,True,39.60096096992493,0.05,15170.733463140916,138.69993589870947
exponential,14,2,2,0.2,80000,10000,2,2,3,0.2,True,39.634479999542236,1.0,11275.092776243982,0.0
exponential,7,2,2,0.2,80000,10000,2,2,3,0.2,True,39.72250032424927,0.90625,13817.09894428756,13.687493674214753
exponential,27,2,2,0.2,80000,10000,2,2,3,0.2,True,40.05410075187683,0.95375,9458.353192258197,170.8234501502643
exponential,12,2,2,0.2,80000,10000,2,2,3,0.2,True,40.31987380981445,0.43875,8160.06204997169,81.94246212963233
exponential,21,2,2,0.2,80000,10000,2,2,3,0.2,True,41.248393058776855,0.74125,9710.765601149844,284.8774500503234
exponential,25,2,2,0.2,80000,10000,2,2,3,0.2,True,41.32748770713806,0.77375,8290.644440521852,90.05948468380112
exponential,9,2,2,0.2,80000,10000,2,2,3,0.2,True,41.594648122787476,0.15875,8515.805545029265,129.5315020542709
exponential,0,2,2,0.2,80000,10000,2,2,3,0.2,True,41.88286256790161,1.0,10581.66145008756,145.99993252495733
exponential,22,2,2,0.2,80000,10000,2,2,3,0.2,True,41.9268741607666,0.26875,7350.646623537697,145.0040859194831
exponential,3,2,2,0.2,80000,10000,2,2,3,0.2,True,41.925567626953125,0.95375,6879.699464931904,170.8234501502643
exponential,2,2,2,0.2,80000,10000,2,2,3,0.2,True,42.118804931640625,0.06625,13592.341511359476,136.3274369951789
exponential,1,2,2,0.2,80000,10000,2,2,3,0.2,True,42.09261751174927,0.9425,8107.676251640179,29.863984336666746
exponential,26,2,2,0.2,80000,10000,2,2,3,0.2,True,42.3425076007843,0.5925,8237.527524784558,59.49497250392013
exponential,16,2,2,0.2,80000,10000,2,2,3,0.2,True,42.985928773880005,1.0,12597.934573670012,145.99993252495733
exponential,18,2,2,0.2,80000,10000,2,2,3,0.2,True,43.016170263290405,1.0,9372.01385174357,0.0
exponential,11,2,2,0.2,80000,10000,2,2,3,0.2,True,43.28672409057617,0.0025,5926.518608264086,145.63493269364494
