symmetric,14,4,first_sup,1,80000,0,2,2,2,True,11.71095061302185,0.0125,2756.0289835567,1.3333333333333335
symmetric,10,4,first_sup,1,80000,0,2,2,2,True,11.719897747039795,0.0625,3502.0561299142114,6.666666666666668
symmetric,12,4,first_sup,1,80000,0,2,2,2,True,11.726403951644897,0.0375,3704.679544566565,4.0
symmetric,1,4,first_sup,1,80000,0,2,2,2,True,11.77201533317566,0.16875,4801.955300419006,18.0
symmetric,13,4,first_sup,1,80000,0,2,2,2,True,11.777223110198975,0.11875,4271.671006046254,12.666666666666668
symmetric,16,4,first_sup,1,80000,0,2,2,2,True,11.786163330078125,0.025,4198.7609806328255,2.666666666666667
symmetric,17,4,first_sup,1,80000,0,2,2,2,True,11.796599864959717,0.125,4727.376399240083,13.333333333333336
symmetric,18,4,first_sup,1,80000,0,2,2,2,True,11.834628582000732,0.08125,5049.457770728208,8.666666666666668
symmetric,20,4,first_sup,1,80000,0,2,2,2,True,15.716919422149658,0.1875,3637.1908383313685,20.0
symmetric,29,4,first_sup,1,80000,0,2,2,2,True,15.823309659957886,0.11875,3941.1491298756455,12.666666666666668
symmetric,3,4,first_sup,1,80000,0,2,2,2,True,15.88791012763977,0.16875,4685.841274564321,18.000000000000004
symmetric,23,4,first_sup,1,80000,0,2,2,2,True,15.97978138923645,0.1625,5941.554227040821,17.333333333333336
symmetric,0,4,first_sup,1,80000,0,2,2,2,True,15.99266266822815,0.1,4193.688498436238,10.666666666666668
symmetric,21,4,first_sup,1,80000,0,2,2,2,True,16.066715955734253,0.1375,3626.768647018996,14.666666666666668
symmetric,19,4,first_sup,1,80000,0,2,2,2,True,16.134663343429565,0.1875,4172.761512707562,20.000000000000004
symmetric,27,4,first_sup,1,80000,0,2,2,2,True,16.223367929458618,0.0375,4480.909191788595,4.0
symmetric,28,4,first_sup,1,80000,0,2,2,2,True,17.466437578201294,0.075,5011.177169029788,8.000000000000002
symmetric,25,4,first_sup,1,80000,0,2,2,2,True,17.991578578948975,0.5,5969.794750537432,53.33333333333334
symmetric,22,4,first_inf,1,80000,10000,2,2,2,True,12.739795684814453,1.0,6693.980509709783,106.6666666666667
symmetric,6,4,first_inf,1,80000,10000,2,2,2,True,12.764715671539307,1.0,2860.9019487891874,0.0
symmetric,1,4,first_inf,1,80000,10000,2,2,2,True,12.769784212112427,0.05,3529.6962169513936,5.333333333333334
symmetric,2,4,first_inf,1,80000,10000,2,2,2,True,12.766851902008057,0.06875,4067.69656089199,7.333333333333334
symmetric,5,4,first_inf,1,80000,10000,2,2,2,True,12.771612405776978,1.0,2981.2557261674397,0.0
symmetric,3,4,first_inf,1,80000,10000,2,2,2,True,12.782366752624512,1.0,3287.7245925382663,0.0
symmetric,4,4,first_inf,1,80000,10000,2,2,2,True,12.802933692932129,0.225,3164.1686898913226,24.000000000000004
symmetric,10,4,first_inf,1,80000,10000,2,2,2,True,12.790968894958496,0.225,2915.160043692623,24.000000000000004
symmetric,23,4,first_inf,1,80000,10000,2,2,2,True,12.852091073989868,0.1875,3507.148262894827,20.000000000000004
symmetric,7,4,first_inf,1,80000,10000,2,2,2,True,12.892818927764893,0.2625,3567.322046593252,28.000000000000007
symmetric,12,4,first_inf,1,80000,10000,2,2,2,True,12.994503021240234,1.0,1942.098434904145,0.0
symmetric,8,4,first_inf,1,80000,10000,2,2,2,True,13.044301509857178,1.0,5481.936469342259,0.0
symmetric,13,4,first_inf,1,80000,10000,2,2,2,True,13.04650592803955,0.2,2792.6797366669216,21.33333333333334
symmetric,16,4,first_inf,1,80000,10000,2,2,2,True,13.052978515625,0.05625,2057.6588972388117,6.0
symmetric,14,4,first_inf,1,80000,10000,2,2,2,True,13.061387062072754,1.0,1402.4013285924718,0.0
symmetric,11,4,first_inf,1,80000,10000,2,2,2,True,13.085071802139282,0.10625,3220.3835878672016,11.333333333333334
symmetric,17,4,first_inf,1,80000,10000,2,2,2,True,13.141597747802734,0.0625,3667.562795568225,6.666666666666667
symmetric,19,4,first_inf,1,80000,10000,2,2,2,True,13.154667615890503,1.0,3185.7935158747455,0.0
symmetric,26,4,first_inf,1,80000,10000,2,2,2,True,13.1678147315979,0.00625,3647.2463039530166,0.6666666666666667
symmetric,29,4,first_inf,1,80000,10000,2,2,2,True,13.055528402328491,0.06875,3553.543486627804,7.333333333333334
symmetric,20,4,first_inf,1,80000,10000,2,2,2,True,17.403812170028687,1.0,2836.3824322116616,0.0
symmetric,24,4,first_inf,1,80000,10000,2,2,2,True,17.596525192260742,0.2,1996.8156765088413,21.333333333333336
symmetric,21,4,first_inf,1,80000,10000,2,2,2,True,17.709632635116577,0.2625,4728.259061711237,28.000000000000004
symmetric,25,4,first_inf,1,80000,10000,2,2,2,True,17.82770276069641,0.06875,3300.233416365751,7.333333333333334
symmetric,15,4,first_inf,1,80000,10000,2,2,2,True,17.792494297027588,1.0,4661.653487344147,0.0
symmetric,0,4,first_inf,1,80000,10000,2,2,2,True,17.791267156600952,0.0875,4152.977554986845,9.333333333333334
symmetric,27,4,first_inf,1,80000,10000,2,2,2,True,17.895829916000366,0.0875,3968.879970108771,9.333333333333334
symmetric,9,4,first_inf,1,80000,10000,2,2,2,True,18.037720918655396,1.0,2191.2117874271626,0.0
symmetric,28,4,first_inf,1,80000,10000,2,2,2,True,19.720242023468018,1.0,3633.4457984259357,0.0
symmetric,18,4,first_inf,1,80000,10000,2,2,2,True,20.188854455947876,0.23125,3739.049444564976,24.66666666666667
symmetric,9,4,first_sup,1,80000,10000,2,2,2,True,12.489431142807007,0.35625,4775.998036015804,38.00000000000001
symmetric,25,4,first_sup,1,80000,10000,2,2,2,True,12.531359195709229,0.13125,4132.059774633683,14.0
symmetric,24,4,first_sup,1,80000,10000,2,2,2,True,12.563289403915405,0.2,5077.400428066598,21.333333333333336
symmetric,5,4,first_sup,1,80000,10000,2,2,2,True,12.5632905960083,0.08125,4340.416366255442,8.666666666666668
symmetric,3,4,first_sup,1,80000,10000,2,2,2,True,12.594427108764648,0.11875,5289.556094680375,12.666666666666668
symmetric,1,4,first_sup,1,80000,10000,2,2,2,True,12.605812072753906,0.2875,5085.2127055654055,30.66666666666667
symmetric,22,4,first_sup,1,80000,10000,2,2,2,True,12.604270935058594,0.33125,4552.382179657301,35.333333333333336
symmetric,27,4,first_sup,1,80000,10000,2,2,2,True,12.65679931640625,0.06875,4126.949653670677,7.333333333333334
symmetric,10,4,first_sup,1,80000,10000,2,2,2,True,12.743637084960938,0.03125,3469.0127156818717,3.3333333333333335
symmetric,14,4,first_sup,1,80000,10000,2,2,2,True,12.753836393356323,0.21875,4714.9168179412745,23.33333333333334
symmetric,16,4,first_sup,1,80000,10000,2,2,2,True,12.750500440597534,0.05,5500.652385640918,5.333333333333334
symmetric,12,4,first_sup,1,80000,10000,2,2,2,True,12.768837451934814,0.14375,4270.830314529063,15.333333333333336
symmetric,7,4,first_sup,1,80000,10000,2,2,2,True,12.777303218841553,0.1,4161.873932482138,10.666666666666668
symmetric,19,4,first_sup,1,80000,10000,2,2,2,True,12.771327018737793,0.24375,4347.46381620002,26.000000000000004
symmetric,6,4,first_sup,1,80000,10000,2,2,2,True,12.561201572418213,0.0875,3979.2064589058223,9.333333333333334
symmetric,13,4,first_sup,1,80000,10000,2,2,2,True,12.803342819213867,0.325,4778.4039229322025,34.66666666666667
symmetric,15,4,first_sup,1,80000,10000,2,2,2,True,12.819847106933594,0.175,3958.842074635014,18.666666666666668
symmetric,11,4,first_sup,1,80000,10000,2,2,2,True,12.869032382965088,0.3875,5229.028039967944,41.33333333333334
symmetric,17,4,first_sup,1,80000,10000,2,2,2,True,12.915024518966675,0.09375,4853.479219978243,10.0
symmetric,18,4,first_sup,1,80000,10000,2,2,2,True,12.94729995727539,0.0125,5698.652423243424,1.3333333333333335
symmetric,20,4,first_sup,1,80000,10000,2,2,2,True,17.107386827468872,0.03125,3831.9424330653446,3.333333333333334
symmetric,2,4,first_sup,1,80000,10000,2,2,2,True,17.222912073135376,0.15,4399.91234843658,16.0
symmetric,4,4,first_sup,1,80000,10000,2,2,2,True,17.594733715057373,0.0125,3567.4376314806395,1.3333333333333335
symmetric,23,4,first_sup,1,80000,10000,2,2,2,True,17.38094663619995,0.075,3007.038166704203,8.0
symmetric,21,4,first_sup,1,80000,10000,2,2,2,True,17.368908405303955,0.3125,4322.965268098487,33.333333333333336
symmetric,8,4,first_sup,1,80000,10000,2,2,2,True,17.40359091758728,0.1,3180.4181134398796,10.666666666666668
symmetric,0,4,first_sup,1,80000,10000,2,2,2,True,17.406190872192383,1.0,3138.8622695352965,0.0
symmetric,29,4,first_sup,1,80000,10000,2,2,2,True,17.772001266479492,0.0375,3197.8137211213298,4.0
symmetric,28,4,first_sup,1,80000,10000,2,2,2,True,19.295928716659546,0.0125,3510.4671024671698,1.3333333333333335
symmetric,26,4,first_sup,1,80000,10000,2,2,2,True,19.61346435546875,0.1375,4049.279163410547,14.666666666666668
symmetric,4,4,first_inf,1,80000,20000,2,2,2,True,13.423909902572632,0.15625,1096.9403939887525,16.666666666666668
symmetric,21,4,first_inf,1,80000,20000,2,2,2,True,13.57135558128357,1.0,1372.9048968777,0.0
symmetric,25,4,first_inf,1,80000,20000,2,2,2,True,13.572252035140991,1.0,1010.9421384012788,0.0
symmetric,5,4,first_inf,1,80000,20000,2,2,2,True,13.650385856628418,1.0,1840.0286863942574,0.0
symmetric,3,4,first_inf,1,80000,20000,2,2,2,True,13.751358985900879,0.05625,2645.217385573886,6.000000000000001
symmetric,14,4,first_inf,1,80000,20000,2,2,2,True,13.8097562789917,0.18125,4895.425594008893,19.333333333333336
symmetric,11,4,first_inf,1,80000,20000,2,2,2,True,13.814142942428589,1.0,4542.813417840873,106.6666666666667
symmetric,6,4,first_inf,1,80000,20000,2,2,2,True,13.86961555480957,0.05,4598.563632126268,5.333333333333334
symmetric,17,4,first_inf,1,80000,20000,2,2,2,True,13.91873049736023,0.24375,2435.9256763277344,26.000000000000004
symmetric,10,4,first_inf,1,80000,20000,2,2,2,True,13.940196514129639,1.0,2022.7748819897777,0.0
symmetric,7,4,first_inf,1,80000,20000,2,2,2,True,13.707260847091675,1.0,884.4809720722266,0.0
symmetric,26,4,first_inf,1,80000,20000,2,2,2,True,13.771883726119995,0.475,2305.5828785950907,50.66666666666667
symmetric,0,4,first_inf,1,80000,20000,2,2,2,True,13.819822072982788,1.0,4276.0259652678915,0.0
symmetric,15,4,first_inf,1,80000,20000,2,2,2,True,13.988003730773926,1.0,3813.4907549270565,0.0
symmetric,18,4,first_inf,1,80000,20000,2,2,2,True,14.02055048942566,0.0375,2140.2763778834287,4.0
symmetric,9,4,first_inf,1,80000,20000,2,2,2,True,14.020246028900146,1.0,1687.661381199308,0.0
symmetric,13,4,first_inf,1,80000,20000,2,2,2,True,13.846593618392944,1.0,1368.8889715063237,0.0
symmetric,19,4,first_inf,1,80000,20000,2,2,2,True,13.848562955856323,1.0,2029.6366024535964,0.0
symmetric,12,4,first_inf,1,80000,20000,2,2,2,True,14.102905035018921,0.20625,2814.479555262786,22.0
symmetric,16,4,first_inf,1,80000,20000,2,2,2,True,14.159630060195923,1.0,2884.880491669497,0.0
symmetric,20,4,first_inf,1,80000,20000,2,2,2,True,18.471370220184326,0.0625,2358.9084372684974,6.666666666666667
symmetric,2,4,first_inf,1,80000,20000,2,2,2,True,18.65248394012451,1.0,1953.9854849899039,0.0
symmetric,23,4,first_inf,1,80000,20000,2,2,2,True,18.89889645576477,0.20625,2117.025202986843,22.000000000000004
symmetric,22,4,first_inf,1,80000,20000,2,2,2,True,18.875540018081665,0.21875,2595.220221590889,23.333333333333336
symmetric,1,4,first_inf,1,80000,20000,2,2,2,True,19.025007963180542,0.08125,3013.1856810492086,8.666666666666668
symmetric,29,4,first_inf,1,80000,20000,2,2,2,True,19.14596962928772,1.0,1289.2328830162012,0.0
symmetric,27,4,first_inf,1,80000,20000,2,2,2,True,19.263646602630615,1.0,2180.3215634640837,0.0
symmetric,8,4,first_inf,1,80000,20000,2,2,2,True,19.36984086036682,0.025,2381.2984265269497,2.666666666666667
symmetric,28,4,first_inf,1,80000,20000,2,2,2,True,20.971360683441162,1.0,1257.9232938144528,0.0
symmetric,24,4,first_inf,1,80000,20000,2,2,2,True,20.82517433166504,0.025,2508.3141410706257,2.666666666666667
symmetric,20,4,first_sup,1,80000,20000,2,2,2,True,13.709933042526245,0.20625,2762.6555401110477,22.000000000000004
symmetric,4,4,first_sup,1,80000,20000,2,2,2,True,13.729204177856445,0.025,1961.9113089397936,2.666666666666667
symmetric,0,4,first_sup,1,80000,20000,2,2,2,True,13.76499605178833,0.05625,3246.1511088818897,6.0
symmetric,12,4,first_sup,1,80000,20000,2,2,2,True,13.785385131835938,0.05,3023.4631148862236,5.333333333333334
symmetric,11,4,first_sup,1,80000,20000,2,2,2,True,13.854609251022339,0.09375,3495.0598652222625,10.0
symmetric,3,4,first_sup,1,80000,20000,2,2,2,True,13.944664239883423,0.1625,4005.9283635852803,17.333333333333336
symmetric,27,4,first_sup,1,80000,20000,2,2,2,True,13.932528972625732,0.0625,1920.286206572679,6.666666666666667
symmetric,18,4,first_sup,1,80000,20000,2,2,2,True,13.969871044158936,1.0,3041.906889553725,0.0
symmetric,21,4,first_sup,1,80000,20000,2,2,2,True,14.046368837356567,0.16875,4209.3897501652045,18.0
symmetric,16,4,first_sup,1,80000,20000,2,2,2,True,14.007089138031006,0.175,2849.06189716498,18.666666666666668
symmetric,8,4,first_sup,1,80000,20000,2,2,2,True,14.080047130584717,1.0,2738.079152579504,0.0
symmetric,17,4,first_sup,1,80000,20000,2,2,2,True,14.139879703521729,0.05,2882.4658006863165,5.333333333333334
symmetric,15,4,first_sup,1,80000,20000,2,2,2,True,14.139642715454102,0.08125,3576.425277803274,8.666666666666668
symmetric,19,4,first_sup,1,80000,20000,2,2,2,True,14.150480508804321,0.0875,3283.2263704649195,9.333333333333334
symmetric,22,4,first_sup,1,80000,20000,2,2,2,True,14.180887222290039,0.275,3326.4987466655966,29.33333333333334
symmetric,9,4,first_sup,1,80000,20000,2,2,2,True,14.181580066680908,0.3,3948.468772835938,32.0
symmetric,13,4,first_sup,1,80000,20000,2,2,2,True,14.20117473602295,0.025,3442.169870824105,2.666666666666667
symmetric,6,4,first_sup,1,80000,20000,2,2,2,True,14.216939449310303,1.0,2675.186181754484,0.0
symmetric,10,4,first_sup,1,80000,20000,2,2,2,True,13.91730546951294,1.0,2668.0213292683384,0.0
symmetric,14,4,first_sup,1,80000,20000,2,2,2,True,14.244611263275146,0.10625,3213.5506344346945,11.333333333333334
symmetric,28,4,first_sup,1,80000,20000,2,2,2,True,19.094360828399658,1.0,2793.453265141946,0.0
symmetric,2,4,first_sup,1,80000,20000,2,2,2,True,18.83017873764038,0.10625,2082.466027985156,11.333333333333336
symmetric,5,4,first_sup,1,80000,20000,2,2,2,True,18.87588667869568,0.3,2540.7110978201927,32.00000000000001
symmetric,7,4,first_sup,1,80000,20000,2,2,2,True,18.981652975082397,1.0,2369.750091026459,0.0
symmetric,1,4,first_sup,1,80000,20000,2,2,2,True,18.987120389938354,1.0,2519.632904890671,0.0
symmetric,23,4,first_sup,1,80000,20000,2,2,2,True,19.039194583892822,1.0,3443.511488890993,0.0
symmetric,24,4,first_sup,1,80000,20000,2,2,2,True,19.109562635421753,0.05625,3477.9584087950707,6.0
symmetric,29,4,first_sup,1,80000,20000,2,2,2,True,19.09406614303589,1.0,3203.034417611998,0.0
symmetric,25,4,first_sup,1,80000,20000,2,2,2,True,19.228307247161865,0.21875,3835.9508553142914,23.33333333333334
symmetric,26,4,first_sup,1,80000,20000,2,2,2,True,19.4339120388031,0.05,2963.0103364995252,5.333333333333334
symmetric,22,4,first_inf,1,80000,50000,2,2,2,True,17.064809799194336,1.0,2700.986123783825,0.0
symmetric,0,4,first_inf,1,80000,50000,2,2,2,True,16.952576637268066,1.0,2794.232919900155,0.0
symmetric,23,4,first_inf,1,80000,50000,2,2,2,True,17.16944146156311,1.0,882.1422237803781,0.0
symmetric,24,4,first_inf,1,80000,50000,2,2,2,True,17.183088302612305,1.0,1836.6743174327758,0.0
symmetric,3,4,first_inf,1,80000,50000,2,2,2,True,16.984939098358154,1.0,104.83705413078033,0.0
symmetric,7,4,first_inf,1,80000,50000,2,2,2,True,17.356454610824585,1.0,1901.6542533208544,0.0
symmetric,2,4,first_inf,1,80000,50000,2,2,2,True,17.26921844482422,1.0,1225.0335923573525,0.0
symmetric,28,4,first_inf,1,80000,50000,2,2,2,True,17.362011432647705,1.0,2342.9892671700673,0.0
symmetric,14,4,first_inf,1,80000,50000,2,2,2,True,17.39498519897461,1.0,2182.6029814768604,0.0
symmetric,19,4,first_inf,1,80000,50000,2,2,2,True,17.431915283203125,1.0,602.7482905655725,0.0
symmetric,5,4,first_inf,1,80000,50000,2,2,2,True,17.359683513641357,1.0,1046.8772495121489,0.0
symmetric,12,4,first_inf,1,80000,50000,2,2,2,True,17.43934726715088,1.0,870.5387174719549,0.0
symmetric,16,4,first_inf,1,80000,50000,2,2,2,True,17.504915237426758,1.0,808.5942006796381,0.0
symmetric,10,4,first_inf,1,80000,50000,2,2,2,True,17.53197479248047,1.0,1192.9331127990336,0.0
symmetric,17,4,first_inf,1,80000,50000,2,2,2,True,17.523367881774902,1.0,714.7976392937452,0.0
symmetric,15,4,first_inf,1,80000,50000,2,2,2,True,17.519937992095947,1.0,1969.9768200012522,0.0
symmetric,13,4,first_inf,1,80000,50000,2,2,2,True,17.58764886856079,1.0,1876.8985573495422,0.0
symmetric,9,4,first_inf,1,80000,50000,2,2,2,True,17.45377254486084,1.0,824.7396287247319,0.0
symmetric,11,4,first_inf,1,80000,50000,2,2,2,True,17.70743179321289,1.0,1088.5390563451983,0.0
symmetric,6,4,first_inf,1,80000,50000,2,2,2,True,17.77383017539978,1.0,1416.14685083711,0.0
symmetric,8,4,first_inf,1,80000,50000,2,2,2,True,23.032700538635254,1.0,2921.856271431824,0.0
symmetric,27,4,first_inf,1,80000,50000,2,2,2,True,23.123252868652344,1.0,195.6773554364994,0.0
symmetric,21,4,first_inf,1,80000,50000,2,2,2,True,22.894370794296265,1.0,3732.2353895158835,106.6666666666667
symmetric,4,4,first_inf,1,80000,50000,2,2,2,True,23.2635817527771,1.0,676.0676512035596,0.0
symmetric,26,4,first_inf,1,80000,50000,2,2,2,True,23.226250886917114,1.0,1190.4292231791349,0.0
symmetric,1,4,first_inf,1,80000,50000,2,2,2,True,23.244338274002075,1.0,2323.8017032409534,0.0
symmetric,18,4,first_inf,1,80000,50000,2,2,2,True,23.665237188339233,1.0,4088.0794080011074,0.0
symmetric,29,4,first_inf,1,80000,50000,2,2,2,True,23.407108068466187,1.0,759.8959785452815,0.0
symmetric,25,4,first_inf,1,80000,50000,2,2,2,True,25.992679357528687,1.0,2389.0479787719723,0.0
symmetric,20,4,first_inf,1,80000,50000,2,2,2,True,26.04615831375122,1.0,2466.7103571119105,0.0
symmetric,20,4,first_sup,1,80000,50000,2,2,2,True,17.653719425201416,1.0,707.9201687287639,0.0
symmetric,4,4,first_sup,1,80000,50000,2,2,2,True,17.832242012023926,1.0,1086.972421457826,0.0
symmetric,1,4,first_sup,1,80000,50000,2,2,2,True,17.933965921401978,1.0,1616.2138671453167,0.0
symmetric,24,4,first_sup,1,80000,50000,2,2,2,True,17.899267196655273,1.0,1236.5881913232865,0.0
symmetric,5,4,first_sup,1,80000,50000,2,2,2,True,17.99820637702942,1.0,801.9676382788449,0.0
symmetric,25,4,first_sup,1,80000,50000,2,2,2,True,18.255195379257202,0.0375,2227.9136470620365,4.0
symmetric,13,4,first_sup,1,80000,50000,2,2,2,True,18.19005823135376,1.0,1432.1410137309565,0.0
symmetric,11,4,first_sup,1,80000,50000,2,2,2,True,18.234728574752808,1.0,1078.4075937265202,0.0
symmetric,26,4,first_sup,1,80000,50000,2,2,2,True,18.258702993392944,1.0,1594.7234456225228,0.0
symmetric,2,4,first_sup,1,80000,50000,2,2,2,True,18.378660202026367,1.0,2568.285316705864,0.0
symmetric,16,4,first_sup,1,80000,50000,2,2,2,True,18.250669717788696,1.0,988.9529463558962,0.0
symmetric,27,4,first_sup,1,80000,50000,2,2,2,True,18.305809020996094,1.0,1275.4776802817998,0.0
symmetric,12,4,first_sup,1,80000,50000,2,2,2,True,18.300246953964233,1.0,1288.2896749105978,0.0
symmetric,19,4,first_sup,1,80000,50000,2,2,2,True,18.30911684036255,1.0,1510.6186437940246,0.0
symmetric,15,4,first_sup,1,80000,50000,2,2,2,True,18.33515501022339,1.0,1732.5744757884822,0.0
symmetric,7,4,first_sup,1,80000,50000,2,2,2,True,18.418859243392944,1.0,1693.2149589642909,0.0
symmetric,14,4,first_sup,1,80000,50000,2,2,2,True,18.422302722930908,1.0,1886.4091054030177,0.0
symmetric,9,4,first_sup,1,80000,50000,2,2,2,True,18.59560513496399,1.0,1885.2623762166293,0.0
symmetric,17,4,first_sup,1,80000,50000,2,2,2,True,18.666468143463135,1.0,2572.3899793163455,0.0
symmetric,18,4,first_sup,1,80000,50000,2,2,2,True,18.815084218978882,1.0,2320.8789324889017,0.0
symmetric,23,4,first_sup,1,80000,50000,2,2,2,True,24.059003829956055,1.0,1333.6791193021422,0.0
symmetric,22,4,first_sup,1,80000,50000,2,2,2,True,24.12445855140686,1.0,1202.2914962212892,0.0
symmetric,21,4,first_sup,1,80000,50000,2,2,2,True,24.23352074623108,1.0,1263.1521637093047,0.0
symmetric,0,4,first_sup,1,80000,50000,2,2,2,True,24.2597975730896,1.0,1468.2477468642753,0.0
symmetric,3,4,first_sup,1,80000,50000,2,2,2,True,24.32164978981018,1.0,1644.0164969865884,0.0
symmetric,8,4,first_sup,1,80000,50000,2,2,2,True,24.502578258514404,0.10625,1209.025771899292,11.333333333333334
symmetric,6,4,first_sup,1,80000,50000,2,2,2,True,24.312082052230835,1.0,1752.4614619671065,0.0
symmetric,28,4,first_sup,1,80000,50000,2,2,2,True,24.520007848739624,1.0,1573.5335627334562,0.0
symmetric,10,4,first_sup,1,80000,50000,2,2,2,True,27.161799430847168,1.0,1409.067838270342,0.0
symmetric,29,4,first_sup,1,80000,50000,2,2,2,True,27.79258942604065,0.25625,2305.8604480625017,27.333333333333336
symmetric,2,4,first_inf,1,80000,100000,2,2,2,True,23.176899671554565,1.0,2696.1634638622395,0.0
symmetric,0,4,first_inf,1,80000,100000,2,2,2,True,23.26819634437561,1.0,1176.981479665842,0.0
symmetric,20,4,first_inf,1,80000,100000,2,2,2,True,23.39309000968933,1.0,1981.9397319413288,0.0
symmetric,3,4,first_inf,1,80000,100000,2,2,2,True,23.310802936553955,1.0,708.5678757851581,0.0
symmetric,1,4,first_inf,1,80000,100000,2,2,2,True,23.196575164794922,1.0,1231.896004514454,0.0
symmetric,24,4,first_inf,1,80000,100000,2,2,2,True,23.549870014190674,1.0,795.0925223204817,0.0
symmetric,9,4,first_inf,1,80000,100000,2,2,2,True,23.59607243537903,1.0,2472.146119598696,0.0
symmetric,15,4,first_inf,1,80000,100000,2,2,2,True,23.74752187728882,1.0,573.615688554669,0.0
symmetric,18,4,first_inf,1,80000,100000,2,2,2,True,23.632753372192383,1.0,1989.1208128294325,0.0
symmetric,16,4,first_inf,1,80000,100000,2,2,2,True,23.816686630249023,1.0,584.7172986719983,0.0
symmetric,19,4,first_inf,1,80000,100000,2,2,2,True,23.923609495162964,1.0,1296.7161004160698,0.0
symmetric,8,4,first_inf,1,80000,100000,2,2,2,True,23.775407075881958,1.0,391.4165392820161,0.0
symmetric,10,4,first_inf,1,80000,100000,2,2,2,True,23.92964792251587,1.0,735.2605760321263,0.0
symmetric,7,4,first_inf,1,80000,100000,2,2,2,True,23.905734300613403,1.0,2763.5669338999887,0.0
symmetric,12,4,first_inf,1,80000,100000,2,2,2,True,24.04053282737732,1.0,427.4007795889489,0.0
symmetric,17,4,first_inf,1,80000,100000,2,2,2,True,24.033212184906006,1.0,1310.0650160189475,0.0
symmetric,14,4,first_inf,1,80000,100000,2,2,2,True,24.0842707157135,1.0,4271.303153672175,106.6666666666667
symmetric,6,4,first_inf,1,80000,100000,2,2,2,True,24.209606409072876,1.0,896.4124100117024,0.0
symmetric,4,4,first_inf,1,80000,100000,2,2,2,True,24.316962957382202,1.0,2676.602164093425,0.0
symmetric,13,4,first_inf,1,80000,100000,2,2,2,True,24.352840900421143,1.0,1628.5583557750401,0.0
symmetric,25,4,first_inf,1,80000,100000,2,2,2,True,31.246128797531128,1.0,1454.1652623235725,0.0
symmetric,21,4,first_inf,1,80000,100000,2,2,2,True,30.950540781021118,1.0,1064.9782163143266,0.0
symmetric,5,4,first_inf,1,80000,100000,2,2,2,True,30.634268045425415,1.0,418.0933091477933,0.0
symmetric,22,4,first_inf,1,80000,100000,2,2,2,True,31.26459503173828,1.0,1772.8395924969623,0.0
symmetric,26,4,first_inf,1,80000,100000,2,2,2,True,30.81076955795288,1.0,4117.401911667586,0.0
symmetric,27,4,first_inf,1,80000,100000,2,2,2,True,31.150935649871826,1.0,1555.6892873291245,0.0
symmetric,23,4,first_inf,1,80000,100000,2,2,2,True,31.203487873077393,1.0,631.5308285554883,0.0
symmetric,11,4,first_inf,1,80000,100000,2,2,2,True,31.626267433166504,1.0,2526.6576551166354,0.0
symmetric,28,4,first_inf,1,80000,100000,2,2,2,True,34.76443338394165,1.0,2047.754041342728,0.0
symmetric,29,4,first_inf,1,80000,100000,2,2,2,True,35.75898051261902,1.0,1403.3381252181453,0.0
symmetric,4,4,first_sup,1,80000,100000,2,2,2,True,26.901073455810547,1.0,360.2236342749894,0.0
symmetric,6,4,first_sup,1,80000,100000,2,2,2,True,26.965381622314453,1.0,686.9182160449764,0.0
symmetric,2,4,first_sup,1,80000,100000,2,2,2,True,27.429813623428345,1.0,807.0545568726577,0.0
symmetric,25,4,first_sup,1,80000,100000,2,2,2,True,27.426509380340576,1.0,607.4769032699512,0.0
symmetric,22,4,first_sup,1,80000,100000,2,2,2,True,27.692084789276123,1.0,1331.2810351379817,0.0
symmetric,17,4,first_sup,1,80000,100000,2,2,2,True,27.56736469268799,1.0,908.1055721950695,0.0
symmetric,1,4,first_sup,1,80000,100000,2,2,2,True,27.806133031845093,1.0,1045.1972084900317,0.0
symmetric,3,4,first_sup,1,80000,100000,2,2,2,True,27.572449684143066,1.0,1186.8813192758475,0.0
symmetric,18,4,first_sup,1,80000,100000,2,2,2,True,27.7880117893219,1.0,936.1208629481052,0.0
symmetric,10,4,first_sup,1,80000,100000,2,2,2,True,27.749022960662842,1.0,404.9662564048525,0.0
symmetric,14,4,first_sup,1,80000,100000,2,2,2,True,27.817735195159912,1.0,961.6957605292341,0.0
symmetric,7,4,first_sup,1,80000,100000,2,2,2,True,27.61274027824402,1.0,842.4310910528465,0.0
symmetric,11,4,first_sup,1,80000,100000,2,2,2,True,27.58992052078247,1.0,1014.8807837450927,0.0
symmetric,9,4,first_sup,1,80000,100000,2,2,2,True,28.005269765853882,1.0,1129.6592134130879,0.0
symmetric,16,4,first_sup,1,80000,100000,2,2,2,True,27.940463066101074,1.0,644.1707825557185,0.0
symmetric,12,4,first_sup,1,80000,100000,2,2,2,True,28.008244514465332,1.0,928.8432282771148,0.0
symmetric,15,4,first_sup,1,80000,100000,2,2,2,True,28.13516068458557,1.0,1428.5983888763762,0.0
symmetric,19,4,first_sup,1,80000,100000,2,2,2,True,28.26621437072754,1.0,1418.8726881299838,0.0
symmetric,8,4,first_sup,1,80000,100000,2,2,2,True,28.197351932525635,1.0,1311.2343961601061,0.0
symmetric,13,4,first_sup,1,80000,100000,2,2,2,True,28.67125654220581,1.0,1155.0415831634664,0.0
symmetric,23,4,first_sup,1,80000,100000,2,2,2,True,36.02190136909485,1.0,585.919300553579,0.0
